
Data was saved using Vista Data Vision
Saved: 2017-01-06 10:50:42

Time Period: 2016-01-01 00:00:00 - 2016-12-31 00:00:00

Time,Oceano Dunes: 10m StandevWS[N/A],Oceano Dunes: 10m-2m WS[N/A],Oceano Dunes: 10m-7m WS[N/A],Oceano Dunes: 2m StandevWS[N/A],Oceano Dunes: 7m StandevWS[N/A],Oceano Dunes: Tower S1 10m Wind Speed[m/s],Oceano Dunes: Tower S1 RH[%RH],Oceano Dunes: Tower S1 Temperature[°C],Oceano Dunes: Tower S1 Wind Direction[°],Oceano Dunes: Battery Voltage[V],Oceano Dunes: Relative Humidity[%RH],Oceano Dunes: Sensit Kinetic Energy[N/A],Oceano Dunes: Sensit Particle Count[Counts],Oceano Dunes: Sigma Theta (CSI) 10m[°],Oceano Dunes: Sigma Theta (CSI) 2m[°],Oceano Dunes: Sigma Theta (CSI) 7m[°],Oceano Dunes: Sigma Theta (Yam) 10m[°],Oceano Dunes: Sigma Theta (Yam) 2m[°],Oceano Dunes: Sigma Theta (Yam) 7m[°],Oceano Dunes: SWD 10m[°],Oceano Dunes: SWD 2m[°],Oceano Dunes: SWD 7m[°],Oceano Dunes: SWS 10m[m/s],Oceano Dunes: SWS 10m[m/s],Oceano Dunes: SWS 2m[m/s],Oceano Dunes: SWS 2m[m/s],Oceano Dunes: SWS 7m[m/s],Oceano Dunes: SWS 7m[m/s],Oceano Dunes: Temperature[°C],Oceano Dunes: VWD 10m[°],Oceano Dunes: VWD 2m[°],Oceano Dunes: VWD 7m[°],Oceano Dunes: VWS 10m[m/s],Oceano Dunes: VWS 2m[m/s],Oceano Dunes: VWS 7m[m/s],Oceano Dunes: WS Gust 10m[m/s],Oceano Dunes: WS Gust 2m[m/s],Oceano Dunes: WS Gust 7m[m/s],Oceano Dunes: WS Gust Time 10m[N/A],Oceano Dunes: WS Gust Time 2m[N/A],Oceano Dunes: WS Gust Time 7m[N/A]
2016-12-15 22:00:00,58.53139956913,20.090000152588,19.470000267029,-2.8906200180101,-3.2022800039959,10.55,95,13.33,122.7,12.44,95,9300,1157,5.569,114.6,114.6,5.548,0.303,0.359,122.6,332.2,341.2,10.55,10.55,-9.54,-9.54,-8.92,-8.92,13.33,122.7,152.2,161.2,10.5,9.54,8.92,15.05,-9.48,-8.84,,,
2016-12-15 23:00:00,62.060601982498,18.550000190735,17.869999885559,-3.8392798659515,-3.5531098594809,9.14,94.1,13.85,130.8,12.46,94.1,637,52,8.44,114.6,114.6,6.79,0.408,0.407,131.3,332.4,341.7,9.14,9.14,-9.41,-9.41,-8.73,-8.73,13.85,130.8,152.4,161.7,9.04,9.41,8.73,14.01,-9.3,-8.57,,,
2016-12-16 00:00:00,58.774097689056,18.259999275208,17.5,-3.4243197886276,-3.8851202107716,8.98,93.8,14.17,137.9,12.44,93.8,17097,13071,6.489,114.6,114.6,6.545,0.369,0.456,137.8,332.6,342.1,8.98,8.98,-9.28,-9.28,-8.52,-8.52,14.17,137.9,152.6,162.1,8.92,9.28,8.52,13.67,-9.25,-8.49,,,
2016-12-16 01:00:00,48.092624104904,16.881999969482,16.092000007629,-3.5340000281334,-3.5656900938725,7.582,96.5,13.99,136.3,12.46,96.5,1786,129,7.355,114.6,114.6,6.343,0.38,0.419,135.9,332.7,342.2,7.582,7.582,-9.3,-9.3,-8.51,-8.51,13.99,136.3,152.7,162.2,7.519,9.3,8.51,11.87,-9.27,-8.47,,,
2016-12-16 02:00:00,44.252078362389,14.958000183105,14.168000221252,-3.1188502182603,-3.6806402932262,5.648,99.1,14.02,139.3,12.43,99.1,1060,98,12.65,114.5,114.6,7.835,0.335,0.432,139.6,332.7,342.2,5.648,5.648,-9.31,-9.31,-8.52,-8.52,14.02,139.3,152.7,162.2,5.51,9.31,8.52,8.48,-9.25,-8.44,,,
2016-12-16 03:00:00,130.82399549103,18.709999084473,17.869999885559,-3.5166299378228,-3.2888800485682,9.48,99.4,13.57,263.6,12.43,99.4,14969,2108,37.16,114.6,114.6,13.8,0.381,0.392,254.9,332.8,342.4,9.48,9.48,-9.23,-9.23,-8.39,-8.39,13.57,263.6,152.8,162.4,7.483,9.23,8.39,14.54,-9.08,-8.22,,,
2016-12-16 04:00:00,43.445605803146,18.779999732971,18.069999694824,-2.8840999255419,-3.9868401130772,9.23,98.2,12.05,291.7,12.46,98.2,6126,710,4.918,114.6,114.6,4.707,0.302,0.451,291.7,332.3,341.3,9.23,9.23,-9.55,-9.55,-8.84,-8.84,12.05,291.7,152.3,161.3,9.19,9.55,8.84,13.69,-9.41,-8.63,,,
2016-12-16 05:00:00,49.360502243042,20.060000419617,19.390000343323,-2.638560049715,-4.5072304326487,10.5,85.7,12.37,299.9,12.45,85.7,9395,4359,6.662,114.6,114.6,4.701,0.276,0.507,300.2,332.2,341.2,10.5,10.5,-9.56,-9.56,-8.89,-8.89,12.37,299.9,152.2,161.2,10.43,9.56,8.89,15.05,-9.52,-8.82,,,
2016-12-16 06:00:00,47.116703687477,18.680000305176,17.990000724792,-2.0892599609399,-3.9294002200127,9.14,78.85,12.34,308.8,12.42,78.85,36841,40166,6.732,114.5,114.6,5.155,0.219,0.444,308.8,332.3,341.3,9.14,9.14,-9.54,-9.54,-8.85,-8.85,12.34,308.8,152.3,161.3,9.08,9.54,8.85,14.25,-9.52,-8.82,,,
2016-12-16 07:00:00,42.678629224892,17.989999771118,17.309999465942,-3.2515599567318,-3.8888998387814,8.37,71.88,12.19,309.9,12.43,71.88,8881,7057,5.31,114.6,114.6,5.099,0.338,0.435,310.1,332.2,341.2,8.37,8.37,-9.62,-9.62,-8.94,-8.94,12.19,309.9,152.2,161.2,8.33,9.62,8.94,13.22,-9.56,-8.87,,,
2016-12-16 08:00:00,53.226328346176,20.099999427795,19.449999809265,-3.7984797361684,-3.6521601117516,10.41,68.21,11.94,305.1,12.43,68.21,164942,155940,6.701,114.6,114.6,5.113,0.392,0.404,305.2,332.1,341,10.41,10.41,-9.69,-9.69,-9.04,-9.04,11.94,305.1,152.1,161,10.34,9.69,9.04,13.76,-9.65,-8.95,,,
2016-12-16 09:00:00,43.124951885986,18.539999961853,17.900000572205,-3.7168598181748,-3.8723400563335,8.81,68.17,11.92,313.3,12.43,68.17,44341,20212,5.596,114.6,114.6,4.895,0.382,0.426,313.3,332.1,340.8,8.81,8.81,-9.73,-9.73,-9.09,-9.09,11.92,313.3,152.1,160.8,8.77,9.73,9.09,11.12,-9.68,-9,,,
2016-12-16 10:00:00,36.897752634857,16.838000297546,16.138000488281,-2.1282300333273,-4.1345901370382,7.208,67.44,12.26,317.5,12.76,67.44,6426,2872,6.914,114.6,114.5,5.119,0.221,0.463,318.1,332.3,341.2,7.208,7.208,-9.63,-9.63,-8.93,-8.93,12.26,317.5,152.3,161.2,7.156,9.63,8.93,10.7,-9.58,-8.87,,,
2016-12-16 11:00:00,34.556220778255,14.519999980927,13.759999752045,-2.4231600676441,-3.3188398216105,4.98,64.24,12.68,319.4,12.73,64.24,2,1,8.99,114.6,114.6,6.939,0.254,0.378,321.1,332.5,341.7,4.98,4.98,-9.54,-9.54,-8.78,-8.78,12.68,319.4,152.5,161.7,4.919,9.54,8.78,8.53,-9.38,-8.52,,,
2016-12-16 12:00:00,42.002001051758,14.784000396729,13.843999862671,-3.6867601461911,-2.1845700319934,5.474,62.2,13.39,304.1,13.13,62.2,11063,2707,11.43,114.6,114.6,7.673,0.396,0.261,306.9,333,342.8,5.474,5.474,-9.31,-9.31,-8.37,-8.37,13.39,304.1,153,162.8,5.365,9.31,8.37,10.27,-9.24,-8.3,,,
2016-12-16 13:00:00,37.47951960228,19.229999542236,18.369999885559,-3.349969778924,-3.0032399534082,9.74,66.74,12.94,294.5,13.16,66.74,76798,27349,4.109,114.6,114.6,3.848,0.353,0.348,294.5,332.7,342.3,9.74,9.74,-9.49,-9.49,-8.63,-8.63,12.94,294.5,152.7,162.3,9.72,9.49,8.63,13.85,-9.38,-8.46,,,
2016-12-16 14:00:00,38.292779977055,20.670000076294,19.909999847412,-1.9126799594235,-2.4652999834537,11.01,68.96,12.55,296.2,13.15,68.96,120966,55677,3.516,114.6,114.6,3.478,0.198,0.277,296.3,332.4,341.7,11.01,11.01,-9.66,-9.66,-8.9,-8.9,12.55,296.2,152.4,161.7,10.99,9.66,8.9,14.41,-9.52,-8.71,,,
2016-12-16 15:00:00,45.678600779915,21.670000076294,20.989999771118,-3.9062098774099,-3.2158297441435,11.88,66.31,12.4,295.8,13.43,66.31,152086,85245,3.965,114.6,114.6,3.845,0.399,0.353,295.8,332.2,341.2,11.88,11.88,-9.79,-9.79,-9.11,-9.11,12.4,295.8,152.2,161.2,11.85,9.79,9.11,15.45,-9.73,-9.02,,,
2016-12-16 16:00:00,49.87968141777,22.470000267029,21.880000114441,-2.3083998893261,-2.2276799696159,12.52,66.59,12.1,296.7,13.26,66.59,175788,130686,4.071,114.6,114.6,3.984,0.232,0.238,296.6,332,340.6,12.52,12.52,-9.95,-9.95,-9.36,-9.36,12.1,296.7,152,160.6,12.49,9.95,9.36,15.73,-9.85,-9.21,,,
2016-12-16 17:00:00,55.905361839905,22.960000038147,22.5,-4.3920798031521,-2.9849398123598,12.84,68.55,11.77,301.5,12.85,68.55,216356,278128,5.252,114.6,114.6,4.354,0.434,0.309,301.6,331.8,339.8,12.84,12.84,-10.12,-10.12,-9.66,-9.66,11.77,301.5,151.8,159.8,12.78,10.12,9.66,15.99,-10.04,-9.52,,,
2016-12-16 18:00:00,42.109469695358,20.769999504089,20.439999580383,-3.7887999641418,-3.6865200306582,10.53,67.81,11.38,310.7,12.78,67.81,161033,134411,5.34,114.6,114.6,3.999,0.37,0.372,310.8,331.7,339.1,10.53,10.53,-10.24,-10.24,-9.91,-9.91,11.38,310.7,151.7,159.1,10.48,10.24,9.91,13.54,-10.19,-9.81,,,
2016-12-16 19:00:00,45.165901114082,19.630000114441,19.360000610352,-2.7852800891113,-4.3967702627587,9.39,67.32,11.26,318.6,12.75,67.32,85697,49073,7.333,114.6,114.6,4.81,0.272,0.441,318.9,331.6,338.9,9.39,9.39,-10.24,-10.24,-9.97,-9.97,11.26,318.6,151.6,158.9,9.32,10.24,9.97,13.35,-10.22,-9.95,,,
2016-12-16 20:00:00,64.539837715301,17.078000545502,16.837999820709,-4.2312401934958,-3.7512200292635,6.808,68.42,10.92,326.5,12.73,68.42,1022,278,10.95,114.5,114.5,9.48,0.412,0.374,327.8,331.6,338.7,6.808,6.808,-10.27,-10.27,-10.03,-10.03,10.92,326.5,151.6,158.7,6.683,10.27,10.02,9.54,-10.24,-9.97,,,
2016-12-16 21:00:00,52.009649504757,13.914999723434,13.784999608994,-2.4766499909222,-3.6223200060654,3.465,72.89,9.11,22.61,12.73,72.89,0,0,16.8,114.6,114.6,15.01,0.237,0.351,22.54,331.5,337.8,3.465,3.465,-10.45,-10.45,-10.32,-10.32,9.11,22.61,151.5,157.8,3.316,10.45,10.32,6.747,-10.3,-10.08,,,
2016-12-16 22:00:00,31.351778995319,15.937000274658,15.887000083923,-3.3421799550128,-2.9183401577806,5.427,71.2,9.26,345.5,12.7,71.2,0,0,14.08,114.6,114.6,5.777,0.318,0.279,347.8,331.5,337.3,5.427,5.427,-10.51,-10.51,-10.46,-10.46,9.26,345.5,151.5,157.3,5.264,10.51,10.46,8.16,-10.4,-10.33,,,
2016-12-16 23:00:00,33.529401730633,13.93399977684,13.904000043869,-4.2962398107147,-3.6855001151562,3.404,79.02,7.151,26.4,12.66,79.02,0,0,23.66,114.6,114.6,9.85,0.408,0.351,31.51,331.5,337.1,3.404,3.404,-10.53,-10.53,-10.5,-10.5,7.151,26.4,151.5,157.1,3.114,10.53,10.5,6.505,-10.38,-10.32,,,
2016-12-17 00:00:00,16.476768587477,13.917999982834,14.027999639511,-4.020500138402,-2.8561800339889,3.168,85,5.41,48.15,12.65,85,0,0,5.132,114.6,114.6,5.201,0.374,0.263,48.31,331.6,335.9,3.168,3.168,-10.75,-10.75,-10.86,-10.86,5.41,48.15,151.6,155.9,3.155,10.75,10.86,4.862,-10.65,-10.73,,,
2016-12-17 01:00:00,32.759672291355,13.972999811172,14.16300034523,-4.1115998324394,-4.7893501258135,3.153,88.3,4.224,46.01,12.65,88.3,0,0,13.66,114.6,114.6,10.39,0.38,0.435,47.71,331.7,335.3,3.153,3.153,-10.82,-10.82,-11.01,-11.01,4.224,46.01,151.7,155.3,3.064,10.82,11.01,5.727,-10.77,-10.92,,,
2016-12-17 02:00:00,46.046399347877,15.848000049591,16.007999897003,-4.9711202391434,-4.7611199187088,5.088,74.79,6.357,12.89,12.65,74.79,1,1,11.51,114.6,114.6,9.05,0.462,0.436,15.35,331.7,335.5,5.088,5.088,-10.76,-10.76,-10.92,-10.92,6.357,12.89,151.7,155.5,4.985,10.76,10.92,8.15,-10.68,-10.81,,,
2016-12-17 03:00:00,38.542230076332,14.841000080109,14.97100019455,-4.4446499264598,-4.8563202182579,4.131,74.25,6.181,19.64,12.63,74.25,0,0,10.26,114.6,114.6,9.33,0.415,0.448,19.37,331.6,335.8,4.131,4.131,-10.71,-10.71,-10.84,-10.84,6.181,19.64,151.6,155.8,4.065,10.71,10.84,6.478,-10.68,-10.81,,,
2016-12-17 04:00:00,23.115609927788,14.151999473572,14.281999588013,-4.0666699134874,-4.148519861083,3.422,70.48,6.399,6.533,12.6,70.48,0,0,8.39,114.6,114.6,6.755,0.379,0.382,7.496,331.7,335.8,3.422,3.422,-10.73,-10.73,-10.86,-10.86,6.399,6.533,151.7,155.8,3.385,10.73,10.86,6.209,-10.71,-10.83,,,
2016-12-17 05:00:00,26.886989652405,13.65299987793,13.782999992371,-4.0382397756672,-3.7175400437927,2.913,69.9,6.188,18.26,12.59,69.9,0,0,16.77,114.6,114.6,9.23,0.376,0.342,21.06,331.7,335.7,2.913,2.913,-10.74,-10.74,-10.87,-10.87,6.188,18.26,151.7,155.7,2.789,10.74,10.87,5.589,-10.71,-10.83,,,
2016-12-17 06:00:00,27.676720969467,13.546000480652,13.696000099182,-4.1787603008652,-2.8610399601078,2.776,69.41,6.06,347.7,12.58,69.41,0,0,13.37,114.6,114.6,9.97,0.388,0.262,347.9,331.7,335.6,2.776,2.776,-10.77,-10.77,-10.92,-10.92,6.06,347.7,151.7,155.6,2.701,10.77,10.92,4.229,-10.74,-10.9,,,
2016-12-17 07:00:00,43.086981720467,15.062999725342,15.222999572754,-4.9049000198603,-2.0457799919558,4.283,73.83,5.293,355.3,12.56,73.83,0,0,12.91,114.6,114.6,10.06,0.455,0.187,355.4,331.7,335.4,4.283,4.283,-10.78,-10.78,-10.94,-10.94,5.293,355.3,151.7,155.4,4.174,10.78,10.94,6.413,-10.76,-10.9,,,
2016-12-17 08:00:00,25.124172652103,15.098999977112,15.239000320435,-3.429250061512,-3.2343300033045,4.349,76.07,5.189,17.81,12.57,76.07,0,0,7.006,114.6,114.6,5.777,0.319,0.297,18.1,331.7,335.6,4.349,4.349,-10.75,-10.75,-10.89,-10.89,5.189,17.81,151.7,155.6,4.316,10.75,10.89,6.036,-10.65,-10.73,,,
2016-12-17 09:00:00,28.37988091361,14.289999723434,14.289999723434,-4.5768098502183,-3.8263397685623,3.72,72.64,6.326,24.19,13.11,72.64,0,0,9.49,114.6,114.6,7.629,0.433,0.362,24.65,331.6,336.7,3.72,3.72,-10.57,-10.57,-10.57,-10.57,6.326,24.19,151.6,156.6,3.669,10.57,10.57,5.522,-10.46,-10.34,,,
2016-12-17 10:00:00,27.342850535774,12.685000419617,12.414999961853,-2.452950126189,-2.1873599101448,2.335,64.9,8.19,5.178,13.77,64.9,0,0,12.79,114.6,114.6,11.71,0.237,0.217,6.33,331.7,338.2,2.335,2.335,-10.35,-10.35,-10.08,-10.08,8.19,5.178,151.7,158.2,2.277,10.35,10.08,4.576,-10.23,-9.84,,,
2016-12-17 11:00:00,33.012798912239,13.949999570847,13.47000002861,-3.1690897626019,-2.8158999300361,3.76,55.28,9.76,329.8,14.04,55.28,0,0,18.51,114.5,114.5,8.78,0.311,0.29,331.9,331.9,339.4,3.76,3.76,-10.19,-10.19,-9.71,-9.71,9.76,329.8,151.9,159.4,3.563,10.19,9.71,6.003,-10.13,-9.62,,,
2016-12-17 12:00:00,33.838720345764,14.826000213623,14.28600025177,-2.6940299372983,-3.2470000990033,4.736,49.2,10.95,321,13.45,49.2,0,0,7.958,114.6,114.6,7.145,0.267,0.34,320.7,332,340,4.736,4.736,-10.09,-10.09,-9.55,-9.55,10.95,321,152,160,4.691,10.09,9.55,6.797,-10.03,-9.43,,,
2016-12-17 13:00:00,35.757085403004,15.755000114441,15.164999961853,-3.5991701106596,-4.7556603308582,5.785,46.43,11.83,323.8,13.44,46.43,348,59,6.59,114.6,114.6,6.181,0.361,0.507,323.9,332.1,340.6,5.785,5.785,-9.97,-9.97,-9.38,-9.38,11.83,323.8,152.1,160.6,5.747,9.97,9.38,7.82,-9.92,-9.31,,,
2016-12-17 14:00:00,33.356092253693,15.793999671936,15.204000473022,-3.9163597730541,-3.468850065732,5.854,44.88,12.3,313,13.46,44.88,29,2,5.733,114.6,114.6,5.698,0.394,0.371,312.9,332.1,340.9,5.854,5.854,-9.94,-9.94,-9.35,-9.35,12.3,313,152.1,160.9,5.825,9.94,9.35,7.833,-9.92,-9.33,,,
2016-12-17 15:00:00,99.879459176102,14.899000167847,14.288999557495,-3.3626001520991,-2.7932799107742,5.009,35.79,12.83,24.33,13.47,35.79,1302,232,32.8,114.6,114.6,19.94,0.34,0.301,22.08,332.2,341.2,5.009,5.009,-9.89,-9.89,-9.28,-9.28,12.83,24.33,152.2,161.2,4.188,9.89,9.28,10.21,-9.84,-9.22,,,
2016-12-17 16:00:00,43.494840675507,14.737999916077,14.187999725342,-2.3000000417233,-3.0901498632789,4.738,31.33,12.61,23.35,13.22,31.33,71,12,10.3,114.6,114.6,9.18,0.23,0.327,23.04,332,340.9,4.738,4.738,-10,-10,-9.45,-9.45,12.61,23.35,152,160.9,4.661,10,9.45,7.265,-9.89,-9.27,,,
2016-12-17 17:00:00,22.919715699348,14.34299993515,14.013000011444,-3.0458400279617,-2.4999598813438,4.053,35.57,11.39,10.61,12.86,35.57,0,0,7.052,114.6,114.5,5.655,0.296,0.251,10.52,331.7,339.6,4.053,4.053,-10.29,-10.29,-9.96,-9.96,11.39,10.61,151.7,159.5,4.022,10.29,9.96,6.191,-10.13,-9.68,,,
2016-12-17 18:00:00,28.617951047323,14.521999597549,14.50200009346,-4.5794999121428,-2.7744301084352,3.872,48.71,9.21,7.065,12.78,48.71,0,0,10.29,114.6,114.5,7.391,0.43,0.261,7.68,331.6,337.3,3.872,3.872,-10.65,-10.65,-10.63,-10.63,9.21,7.065,151.6,157.3,3.81,10.65,10.63,5.01,-10.5,-10.34,,,
2016-12-17 19:00:00,29.244820294075,14.12700009346,14.257000207901,-4.19249984622,-4.1779200802612,3.377,52.72,7.868,25.54,12.72,52.72,0,0,22.86,114.6,114.6,8.66,0.39,0.384,30.67,331.6,336.3,3.377,3.377,-10.75,-10.75,-10.88,-10.88,7.868,25.54,151.6,156.3,3.108,10.75,10.88,6.007,-10.71,-10.8,,,
2016-12-17 20:00:00,21.482136102833,14.301000118256,14.47100019455,-4.2444001470566,-4.9584400343871,3.501,52.82,7.253,44.02,12.72,52.82,0,0,7.137,114.6,114.6,6.136,0.393,0.452,43.83,331.6,335.8,3.501,3.501,-10.8,-10.8,-10.97,-10.97,7.253,44.02,151.6,155.8,3.474,10.8,10.97,4.593,-10.77,-10.95,,,
2016-12-17 21:00:00,12.325280406208,14.108000040054,14.318000078201,-2.6100299454641,-3.7646398843384,3.278,60.03,5.684,44.55,12.7,60.03,0,0,5.822,114.6,114.6,3.76,0.241,0.341,44.18,331.7,335.5,3.278,3.278,-10.83,-10.83,-11.04,-11.04,5.684,44.55,151.7,155.5,3.261,10.83,11.04,4.162,-10.79,-10.96,,,
2016-12-17 22:00:00,12.625469906359,13.860000371933,14.110000371933,-3.8223902399397,-5.2580801939201,2.97,62.07,5.137,40.62,12.65,62.07,0,0,4.654,114.6,114.6,4.251,0.351,0.472,40.56,331.8,335.1,2.97,2.97,-10.89,-10.89,-11.14,-11.14,5.137,40.62,151.8,155.1,2.96,10.89,11.14,3.947,-10.86,-11.11,,,
2016-12-17 23:00:00,27.169723305037,14.390999555588,14.671000242233,-4.8682997350216,-4.9143600447321,3.451,69.39,3.71,36.74,12.68,69.39,0,0,9.36,114.6,114.6,7.873,0.445,0.438,37.18,331.8,334.7,3.451,3.451,-10.94,-10.94,-11.22,-11.22,3.71,36.74,151.8,154.7,3.405,10.94,11.22,5.121,-10.9,-11.16,,,
2016-12-18 00:00:00,35.569322303467,14.727999687195,15.02799987793,-5.3496597139502,-5.0355200528908,3.788,66.55,4.082,37.16,12.65,66.55,0,0,16.04,114.6,114.6,9.39,0.489,0.448,39.94,331.8,334.6,3.788,3.788,-10.94,-10.94,-11.24,-11.24,4.082,37.16,151.8,154.6,3.64,10.94,11.24,5.957,-10.9,-11.19,,,
2016-12-18 01:00:00,20.06920086882,14.468999862671,14.748999595642,-5.3677200731921,-4.3752898652768,3.559,60.85,4.765,25.64,12.62,60.85,0,0,7.867,114.6,114.6,5.639,0.492,0.391,25.54,331.8,334.8,3.559,3.559,-10.91,-10.91,-11.19,-11.19,4.765,25.64,151.8,154.8,3.525,10.91,11.19,5.647,-10.88,-11.15,,,
2016-12-18 02:00:00,19.991343305378,15.491000175476,15.741000175476,-5.1074102882409,-4.9016001245022,4.601,57.43,5.286,24.42,12.61,57.43,0,0,6.115,114.6,114.6,4.345,0.469,0.44,24.79,331.8,334.9,4.601,4.601,-10.89,-10.89,-11.14,-11.14,5.286,24.42,151.8,154.9,4.575,10.89,11.14,6.954,-10.85,-11.09,,,
2016-12-18 03:00:00,17.496112579811,14.295999765396,14.526000261307,-4.0942199145842,-3.9036800325584,3.436,57.17,5.487,14.96,12.59,57.17,0,0,8.73,114.6,114.6,5.092,0.377,0.352,15.52,331.7,335.1,3.436,3.436,-10.86,-10.86,-11.09,-11.09,5.487,14.96,151.7,155.1,3.396,10.86,11.09,5.485,-10.82,-11.03,,,
2016-12-18 04:00:00,31.126340624485,14.00200009346,14.231999635696,-4.8524801573944,-4.3217898505545,3.122,61.04,5.237,8.18,12.58,61.04,0,0,12.76,114.6,114.6,9.97,0.446,0.389,12.51,331.8,335,3.122,3.122,-10.88,-10.88,-11.11,-11.11,5.237,8.18,151.8,155,3.044,10.88,11.11,4.743,-10.85,-11.08,,,
2016-12-18 05:00:00,51.220952256012,15.105000019073,15.355000019073,-5.6622898531771,-4.330080068512,4.195,63.52,4.9,25.39,12.57,63.52,14,0,9.65,114.6,114.6,12.21,0.519,0.388,28.24,331.8,334.8,4.195,4.195,-10.91,-10.91,-11.16,-11.16,4.9,25.39,151.8,154.8,4.136,10.91,11.16,7.709,-10.88,-11.09,,,
2016-12-18 06:00:00,30.43912786319,15.018000125885,15.238000392914,-5.7228803092194,-4.4178001729965,4.138,62.25,5.014,23.72,12.56,62.25,0,0,7.839,114.6,114.6,7.356,0.526,0.398,23.21,331.8,335,4.138,4.138,-10.88,-10.88,-11.1,-11.1,5.014,23.72,151.8,155,4.099,10.88,11.1,7.358,-10.85,-11.06,,,
2016-12-18 07:00:00,39.877197254944,14.897999763489,15.118000030518,-4.8371498713255,-4.3583701340008,4.028,59.33,5.189,20.43,12.54,59.33,0,0,13.22,114.6,114.6,9.9,0.445,0.393,20.43,331.8,335,4.028,4.028,-10.87,-10.87,-11.09,-11.09,5.189,20.43,151.8,155,3.92,10.87,11.09,6.631,-10.83,-11.06,,,
2016-12-18 08:00:00,41.676800311279,14.360000133514,14.549999713898,-4.5202800171089,-4.0810999537945,3.52,59.62,5.451,29.55,12.54,59.62,0,0,17.38,114.6,114.6,11.84,0.417,0.37,29.72,331.7,335.2,3.52,3.52,-10.84,-10.84,-11.03,-11.03,5.451,29.55,151.7,155.2,3.358,10.84,11.03,5.943,-10.72,-10.87,,,
2016-12-18 09:00:00,31.320825130749,14.68499994278,14.714999675751,-4.5135000779629,-3.8340000150204,4.065,55.25,7.206,20.53,13.13,55.25,187,50,9.81,114.6,114.6,7.705,0.425,0.36,19.82,331.6,336.6,4.065,4.065,-10.62,-10.62,-10.65,-10.65,7.206,20.53,151.6,156.5,4.006,10.62,10.65,9.49,-10.52,-10.42,,,
2016-12-18 10:00:00,129.82023189308,15.769000053406,15.559000015259,-2.5737399554944,-2.9098499743581,5.349,48.06,9.18,20.79,14.18,48.06,932,152,26.79,114.6,114.6,24.27,0.247,0.285,26.31,331.6,338.1,5.349,5.349,-10.42,-10.42,-10.21,-10.21,9.18,20.79,151.6,158.1,4.764,10.42,10.21,8.93,-10.32,-10,,,
2016-12-18 11:00:00,41.779139996872,12.522000312805,12.152000427246,-2.4623999998927,-3.3032600297832,2.262,46.79,10,174.6,13.67,46.79,0,0,40.68,114.6,114.6,18.47,0.24,0.334,175.3,331.8,339.3,2.262,2.262,-10.26,-10.26,-9.89,-9.89,10,174.6,151.8,159.3,1.692,10.26,9.88,4.603,-10.16,-9.7,,,
2016-12-18 12:00:00,51.128880372162,12.211999893188,11.692000389099,-3.8352799782467,-2.4942400677299,2.172,46.93,11.3,245.2,13.27,46.93,2,0,27.32,114.6,114.6,23.54,0.382,0.262,239.1,332,340.5,2.172,2.172,-10.04,-10.04,-9.52,-9.52,11.3,245.2,152,160.5,1.925,10.04,9.52,3.661,-9.92,-9.35,,,
2016-12-18 13:00:00,26.961483472553,13.337000370026,12.736999988556,-2.9648501054287,-4.625,3.487,50.49,12.33,284.4,13.34,50.49,0,0,26.5,114.6,114.6,7.732,0.301,0.5,278.8,332.3,341.3,3.487,3.487,-9.85,-9.85,-9.25,-9.25,12.33,284.4,152.3,161.3,3.114,9.85,9.25,6.512,-9.78,-9.14,,,
2016-12-18 14:00:00,27.214676376389,14.046999931335,13.467000007629,-3.0134001055717,-3.0690001848936,4.167,54.97,12.46,287.9,13.43,54.97,0,0,12.77,114.6,114.6,6.531,0.305,0.33,287.1,332.2,341.3,4.167,4.167,-9.88,-9.88,-9.3,-9.3,12.46,287.9,152.2,161.3,4.064,9.88,9.3,6.35,-9.81,-9.19,,,
2016-12-18 15:00:00,22.635275861359,13.191000461578,12.611000537872,-3.3490001649261,-4.7091603828335,3.341,58.42,12.68,255.3,13.42,58.42,0,0,7.758,114.6,114.6,6.775,0.34,0.508,255.3,332.2,341.5,3.341,3.341,-9.85,-9.85,-9.27,-9.27,12.68,255.3,152.2,161.5,3.311,9.85,9.27,4.346,-9.84,-9.23,,,
2016-12-18 16:00:00,34.657922061996,13.191999912262,12.651999950409,-1.882899947381,-2.6048599413776,3.282,54.58,14.27,309.6,13.45,54.58,0,0,13.94,114.6,114.6,10.56,0.19,0.278,309,332.2,341.4,3.282,3.282,-9.91,-9.91,-9.37,-9.37,14.27,309.6,152.2,161.4,3.184,9.91,9.37,4.601,-9.86,-9.3,,,
2016-12-18 17:00:00,35.864268760662,12.560999631882,12.100999593735,-3.5405897574759,-2.737020040493,2.531,49.26,13.91,45.6,12.92,49.26,0,0,31.6,114.6,114.6,14.17,0.353,0.286,43.08,332,341,2.531,2.531,-10.03,-10.03,-9.57,-9.57,13.91,45.6,152,161,2.146,10.03,9.57,4.75,-9.92,-9.42,,,
2016-12-18 18:00:00,22.175080754059,14.461999893188,14.312000274658,-3.9747999646187,-3.4641600942874,4.002,45.88,11.4,37.65,12.8,45.88,0,0,10.57,114.6,114.5,5.541,0.38,0.336,38.19,331.6,338.8,4.002,4.002,-10.46,-10.46,-10.31,-10.31,11.4,37.65,151.6,158.8,3.934,10.46,10.31,5.585,-10.24,-9.92,,,
